filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015010112280,14.40661444267856,0.9549447907724914,190.50967934173568,0.3833514887436456,0.6165350399419027,0.9998865286855483,0.999931917211329,0.999931917211329,0.999931917211329,0.4665762621434764,0.5333570459951538,0.9999333081386301,,,,,,,,,,,,
2015010112380,14.095312467532379,0.9343100885177844,192.8613675738171,0.1572252759732885,0.8426611547721801,0.9998864307454686,1.0,1.0,1.0,0.35293856927577344,0.6470614307242266,1.0,,,,,,,,,,,,
2015010112480,13.722568779029835,0.909602712260504,195.2000310859169,0.11332152427669528,0.8865195076531771,0.9998410319298724,0.9999545805513921,0.9999545805513921,0.9999545805513921,0.34095288723503225,0.6590249628989745,0.9999778501340068,,,,,,,,,,,,
2015010112580,13.289370680100847,0.8808881055365755,197.52363437456086,0.2819495157961581,0.644546753452929,0.9264962692490871,0.4124917787403896,0.5127117683078947,0.22373853211009173,0.3409217472657207,0.5931882476109861,0.9341099948767069,,,,,,,,,,,,
2015010113080,12.796843137971141,0.8482408369822507,199.83031439232437,0.3923504710021564,0.6032686414708887,0.9956191124730451,1.0,1.0,1.0,0.47822313221908175,0.5181714997885741,0.9963946320076559,,,,,,,,,,,,
2015010113180,12.24623672613173,0.8117438010655862,202.11839668360682,0.3147526100771675,0.5374716295960055,0.852224239673173,0.35222423967317296,0.42137993645029503,0.219265444701888,0.35293332443435893,0.5300006674230795,0.8829339918574384,,,,,,,,,,,,
2015010113280,11.638914819201114,0.7714873692957929,204.38640781535298,0.3094509083486426,0.45006917511510286,0.7595200834637454,0.350547730829421,0.44684856319883876,0.18657196708499976,0.41532356940636217,0.40243875253572303,0.8177623219420852,,,,,,,,,,,,
2015010113380,10.976340342723224,0.7275685119314299,206.63308413230828,0.4177928183697109,0.4032342319834654,0.8210270503531762,0.23348247745803902,0.33600581434963317,0.1483636861563741,0.4738015607580825,0.41228539576365664,0.8860869565217391,,,,,,,,,,,,
2015010113480,10.260062367737298,0.680089909399279,208.8573769868339,0.4370857921016795,0.43266000907852925,0.8697458011802088,0.28833408987743986,0.3825238311393554,0.13950560769054704,0.49899781746915506,0.4229878401852924,0.9219856576544474,,,,,,,,,,,,
2015010709370,10.44327245044089,0.664664596699556,149.79387482117085,0.032343728721231105,0.048299968223705116,0.08064369694493623,0.1149167007126969,0.17388442507603613,0.009496937581721836,0.021984153554290817,0.01841312353531972,0.04039727708961054,,,,,,,,,,,,
2015010709470,11.192808167983832,0.7123689784225054,152.01938370264233,0.027785968652890874,0.0555038900356114,0.08328985868850228,0.10234309433619888,0.1382040057159707,0.014114017314422545,0.021816801393416997,0.02597025590639096,0.04778705729980796,,,,,,,,,,,,
2015010709570,11.889256778951653,0.7566946184292783,154.2683135250714,0.037051331532226936,0.048221218244148295,0.08527254977637523,0.11094966740073103,0.164869344109701,0.010213194714786232,0.02322678436092907,0.01852347198074094,0.04175025634167001,,,,,,,,,,,,
2015010710070,12.53099644353114,0.7975382943333601,156.53972114053667,0.02699757044572103,0.04593447015281215,0.07293204059853318,0.09543380032242683,0.14686315024636135,0.008637828203194624,0.015500936747256668,0.0172406102239272,0.032741546971183866,,,,,,,,,,,,
2015010710170,13.116484967229644,0.8348018527938936,158.83244028773345,0.02640533551109296,0.04294269769974139,0.06934803321083435,0.10412413229889751,0.15017467447030533,0.006859337845253338,0.012652860840846202,0.012898330804248861,0.02555119164509506,,,,,,,,,,,,
2015010710270,13.64427361067121,0.8683930884434897,161.14508480944397,0.029077691958200817,0.04416174466151749,0.07323943661971831,0.1099273057701045,0.1615629259427533,0.004372137975470005,0.016026569779105278,0.015669928448833113,0.031696498227938394,,,,,,,,,,,,
2015010710370,14.11302091274091,0.8982266236655846,163.4760554237713,0.027331335694179604,0.0749341687097067,0.1022655044038863,0.07945155725052211,0.10487605557068919,0.03130410693261306,0.019967427436806996,0.04520000892398992,0.06516743636079692,,,,,,,,,,,,
2015010710470,14.521506235927403,0.9242247706910389,165.8235502760112,0.030738495766078684,0.05866194465254603,0.08940044041862472,0.12143294966968603,0.175758814047992,0.009645929464140793,0.025242501951165123,0.027583900100345636,0.05282640205151076,,,,,,,,,,,,
2015010710570,14.86864272351528,0.9463183562617721,168.18557938126673,0.046704357105555934,0.21946733873714325,0.2661716958426992,0.27336920736552917,0.3094475853143519,0.06761884560088618,0.052597576189627515,0.1876893601853502,0.24028693637497772,,,,,,,,,,,,
2015010711070,15.153489349759088,0.9644474885669987,170.5599829327228,0.1765360337859316,0.7967394759547705,0.9732755097407021,0.2984423958948277,0.384791789655329,0.39038492547971715,0.2365834719911259,0.7303161397670549,0.9668996117581807,,,,,,,,,,,,
2015010711170,15.375261747992672,0.9785622464008609,172.9444533028316,0.3032126234532864,0.585605630605063,0.8888182540583494,0.31485980247474177,0.40274719037348167,0.325057260650481,0.2632510005970413,0.6446940716007341,0.9079450721977754,,,,,,,,,,,,
2015010711270,15.533341518947934,0.9886232715926245,175.33656041306196,0.30806784895206524,0.5523286178160267,0.8603964667680919,0.31583369286314406,0.3826381162151729,0.30800854367148206,0.2795299116924507,0.6225128920169091,0.9020428037093597,,,,,,,,,,,,
2015010711370,15.627283752660507,0.9946022477401814,177.73378000089568,0.09112590001589933,0.9087832466441047,0.9999091466600041,1.0,1.0,1.0,0.16910446770374632,0.8308955322962537,1.0,,,,,,,,,,,,
2015010711470,15.656822541418785,0.996482251083021,180.13352418018968,0.14044012445211546,0.85606249858061,0.9965026230327254,0.9999545795199055,0.9999545795199055,0.9999545795199055,0.28558518845051795,0.7121886709279259,0.9977738593784439,,,,,,,,,,,,
2015010711570,15.621874316743426,0.9942579628850977,182.5331735827485,0.24242561889620712,0.6622302975244152,0.9046559164206223,0.30813081989552576,0.43402225755166934,0.30162769371847775,0.3230885390064622,0.6042504052763652,0.9273389442828275,,,,,,,,,,,,
2015010712070,15.522538907734008,0.9879357367935585,184.93011029225286,0.24315854018576977,0.565416846456067,0.8085753866418368,0.3633638407557968,0.47189607794154387,0.3384193068740707,0.19395813405112006,0.660111672190955,0.8540698062420751,,,,,,,,,,,,
2015010712170,15.359098288017668,0.9775335190879867,187.32175074258575,0.12162008763366404,0.14704747201852567,0.2686675596521897,0.23054918609666947,0.29400413194996255,0.06639090930216346,0.08970905772098925,0.17883934732764953,0.26854840504863875,,,,,,,,,,,,
2015010712270,15.132013050185522,0.9630806242950567,189.7055777546721,0.06585548568704457,0.09298313318653378,0.15883861887357836,0.19252684388549635,0.23452362034914076,0.01337443680341475,0.0657193209449662,0.051821446895844024,0.11754076784081022,,,,,,,,,,,,
2015010712370,14.841916716191717,0.944617373072508,192.07917092794014,0.06829788682842682,0.0976235331502372,0.165921419978664,0.18861928864879587,0.24765644505980888,0.021916387802234056,0.07459457047893105,0.056726672466483746,0.1313212429454148,,,,,,,,,,,,
2015010712470,14.489608055905236,0.9221946033215198,194.44023468235798,0.08270915611239729,0.12365518180580144,0.20636433791819875,0.20636433791819875,0.26058831540242405,0.03047287113790505,0.10417131385233103,0.07144769127816195,0.17561900513049297,,,,,,,,,,,,
2015010712570,14.076041640572475,0.8958730689595559,196.78662335789824,0.10395062288683656,0.1667839070548458,0.27073452994168234,0.23499512128707253,0.28117270643763187,0.048444130127298445,0.13049104254512192,0.11108136447805814,0.24157240702318006,,,,,,,,,,,,
2015010713070,13.602316901105354,0.8657227435324697,199.11636291202743,0.1071266351744186,0.1812999636627907,0.2884265988372093,0.22692587209302326,0.25152162063953487,0.07045948756736314,0.1271309192200557,0.14190529247910863,0.26903621169916436,,,,,,,,,,,,
2015010713170,13.069665990897956,0.8318220477405386,201.42766890395188,0.12966284481779997,0.1917811329322284,0.32144397775002836,0.257463957316381,0.28638892042229536,0.07415109052671377,0.14642689810579862,0.15532897525713393,0.3017558733629325,,,,,,,,,,,,
2015010713270,12.479440769136655,0.7942570209880939,203.71896060570205,0.15112321307011573,0.2282051282051282,0.37932834127524395,0.26918538688450194,0.31813024733378714,0.09498643719015995,0.1962968739555714,0.18664913883380496,0.38294601278937634,,,,,,,,,,,,
2015010713370,11.83309922318426,0.7531204572328813,205.9888712272778,0.3216702238772081,0.28245765405749057,0.6041278779346987,0.2590254756823033,0.31969483674674176,0.12466621775373256,0.3278512931515408,0.3125655501751724,0.6404168433267132,,,,,,,,,,,,
2015010713470,11.132191639192062,0.7085110248113259,208.2362543765606,0.5549600290697675,0.3794740188953488,0.9344340479651163,0.2229969113372093,0.24591206395348839,0.16883087140730563,0.5085876159885796,0.47492862241256245,0.983516238401142,,,,,,,,,,,,
2015010713570,10.378346810065906,0.660532388641202,210.46018698992404,0.5494373355113894,0.44502677193937745,0.9944641074507669,1.0,1.0,1.0,0.4865696261786407,0.5128285147455474,0.9993981409241881,,,,,,,,,,,,
2015011109350,10.685357270034979,0.6565004178043186,148.78810922612814,0.2720798366976639,0.5258108414606487,0.7978906781583126,0.6126786119301428,0.7292810161034248,0.08891489410522935,0.10971107721555363,0.6969516104074098,0.8066626876229634,,,,,,,,,,,,
2015011109450,11.458559129735667,0.7040053660351151,151.01717593852766,0.2429318181818182,0.2796363636363636,0.5225681818181818,0.5417727272727273,0.6460227272727272,0.0986670963880384,0.1447330415268736,0.37116448552447395,0.5158975270513475,,,,,,,,,,,,
2015011109550,12.179082809898736,0.7482738060236839,153.27045068106725,0.3291300297639334,0.46504441869447666,0.7941744484584101,0.4947856315179606,0.6700293095221866,0.10795823665893271,0.2776568814673358,0.555868899054048,0.8335257805213838,,,,,,,,,,,,
2015011110050,12.845250666363874,0.7892026645583071,155.54706545957066,0.19743618831537152,0.25851389676687464,0.45595008508224616,0.5114463981849121,0.5972773681225184,0.061167267500765767,0.1753903477643719,0.28125,0.4566403477643719,,,,,,,,,,,,
2015011110150,13.455460142463878,0.8266934817470988,157.84592267285362,0.04661036189438315,0.1411705943786042,0.18778095627298733,0.21434409480997138,0.25098760386868274,0.039669342961660886,0.05353319057815846,0.11772840827980015,0.1712615988579586,,,,,,,,,,,,
2015011110250,14.008197895461649,0.8606532789358051,160.16569683978585,0.1396848462830934,0.1688842468552745,0.3085690931383679,0.38890150311066707,0.4283411289223923,0.05360703812316715,0.10866995293645305,0.16851426404657283,0.27718421698302587,,,,,,,,,,,,
2015011110350,14.502054061349586,0.8909954351264898,162.50483990643934,0.1528515040152443,0.381765800099814,0.5346173041150583,0.5839798557234245,0.629644752960392,0.19027637778663353,0.11752899197145406,0.40245316681534343,0.5199821587867974,,,,,,,,,,,,
2015011110450,14.935736365702908,0.9176405539378858,164.86159041796896,0.16238500851788756,0.24963089153889836,0.4120159000567859,0.43681998864281657,0.4836115843270869,0.08949106494601494,0.1417805623063031,0.2525919154533901,0.3943724777596932,,,,,,,,,,,,
2015011110550,15.308083763959786,0.9405173016540799,167.23398672641133,0.04998297582567245,0.2407445238905913,0.29072749971626377,0.3056179775280899,0.31930541368743615,0.11110842674913027,0.06619153674832962,0.21420935412026726,0.2804008908685969,,,,,,,,,,,,
2015011111050,15.618079280431129,0.9595631960437427,169.61988426997854,0.13554551850927166,0.21051317551465082,0.3460586940239225,0.3476247758687215,0.410199959145691,0.04814548157094085,0.15447824344185632,0.1752104395849107,0.329688683026767,,,,,,,,,,,,
2015011111150,15.86486171365724,0.9747253255285511,172.01697680753207,0.1315466727231433,0.2422212128094481,0.37376788553259144,0.4166023166023166,0.4744719509425392,0.08744836650394291,0.09975972234582184,0.2539823796386936,0.3537421019845154,,,,,,,,,,,,
2015011111250,16.047735888037284,0.9859609790356917,174.4228213319853,0.14568994889267461,0.45808063600227145,0.6037705848949461,0.5746280522430437,0.6208517887563885,0.2422352885390488,0.151167709330543,0.4557517198388138,0.6069194291693568,,,,,,,,,,,,
2015011111350,16.166181158425108,0.9932381685139146,176.83486622733082,0.0955874003588218,0.454681715985738,0.5502691163445598,0.5049621874503214,0.5616242363681784,0.30137081784386616,0.07850429824952118,0.47278517660683267,0.5512894748563538,,,,,,,,,,,,
2015011111450,16.219857915468346,0.9965360286167384,179.25048208609365,0.17956579007130855,0.5344506517690876,0.7140164418403961,0.6171140482354545,0.6747059090702638,0.20251290001619732,0.17018358770183586,0.5475558504755585,0.7177394381773944,,,,,,,,,,,,
2015011111550,16.208611893457643,0.995845081373508,181.66699447813582,0.17817397229161935,0.414649102884397,0.5928230751760164,0.5473313649784238,0.6045196456961163,0.17973191101129904,0.14586230492461869,0.4692183740591131,0.6150806789837318,,,,,,,,,,,,
2015011112050,16.13247614689171,0.9911673576280844,184.0817178665972,0.14253917783329548,0.3039745627980922,0.4465137406313877,0.4075403134226664,0.46329775153304564,0.15104661675050418,0.08277380052470097,0.35966472497665525,0.4424385255013562,,,,,,,,,,,,
2015011112150,15.991670633766038,0.9825163714364122,186.49198980980327,0.22985921889191643,0.5051998183469573,0.7350590372388737,0.566008174386921,0.6271344232515894,0.10631691152616211,0.2423023054178431,0.48849514239345504,0.7307974478112982,,,,,,,,,,,,
2015011112250,15.786599418770477,0.9699169482330564,188.89520457349647,0.1646081191535737,0.47457088366179273,0.6391790028153664,0.4309327036599764,0.5024293887930251,0.24407691953811472,0.13566676308938386,0.5324091586747068,0.6680759217640907,,,,,,,,,,,,
2015011112350,15.517845584037323,0.9534049121513419,191.28884530762315,0.17746293395091162,0.28762799990917964,0.46509093386009126,0.3436868514860477,0.3837159139931431,0.12854687168860526,0.19652599933192294,0.2940652488587017,0.49059124819062466,,,,,,,,,,,,
2015011112450,15.186164004709797,0.9330266421596447,193.67051401245217,0.4403378132945877,0.2961996004358881,0.7365374137304759,0.21285869960043588,0.3045768252815111,0.10829871730497101,0.4667274993323244,0.3354402207780646,0.802167720110389,,,,,,,,,,,,
2015011112550,14.792472207803117,0.9088385104366029,196.0379586256219,0.5784623067668491,0.4111411254625111,0.9896034322293601,0.9999092002814791,0.9999092002814791,0.9999092002814791,0.5934319868461982,0.4045460605252633,0.9979780473714616,,,,,,,,,,,,
2015011113050,14.33783958242315,0.8809062194549608,198.38909669684296,0.48584734211721947,0.5135620172648796,0.9994093593820991,0.9999772830531577,0.9999772830531577,0.9999772830531577,0.57881642082815,0.4203838635151946,0.9992002843433445,,,,,,,,,,,,
2015011113150,13.823475245691977,0.8493040564730439,200.72203526939433,0.3939249580327571,0.6050315321446396,0.9989564901773966,0.9999773150038564,0.9999773150038564,0.9999773150038564,0.5169802155096273,0.4813857975622681,0.9983660130718954,,,,,,,,,,,,
2015011113250,13.250714890434782,0.814114085466406,203.03508674832824,0.4075326916091537,0.5924446058844897,0.9999772974936434,1.0,1.0,1.0,0.5512227509129136,0.4486887241341153,0.9999114750470289,,,,,,,,,,,,
2015011113350,12.621006947930608,0.7754252969775083,205.32678069347975,0.2574178755476855,0.7425821244523144,1.0,1.0,1.0,1.0,0.5095821133883418,0.4903735249756011,0.999955638363943,,,,,,,,,,,,
2015011113450,11.9358983928923,0.7333327359842258,207.5958716222579,0.46986640052623224,0.5296572685825753,0.9995236691088076,0.9999092703064395,0.9999092703064395,0.9999092703064395,0.5261093133560885,0.4733587481714615,0.99946806152755,,,,,,,,,,,,
2015011113550,11.19702049986651,0.6879366267836377,209.8413430356904,0.5801135073779796,0.41956867196367764,0.9996821793416573,0.9999772985244041,0.9999772985244041,0.9999772985244041,0.5331289426088491,0.46594468216507123,0.9990736247739204,,,,,,,,,,,,
2015011114050,10.406074832983618,0.6393415122126642,212.062407986217,0.6014993184915948,0.3954111767378464,0.9969104952294412,1.0,1.0,1.0,0.5007828522283724,0.4982027477010607,0.998985599929433,,,,,,,,,,,,
2015011309280,10.35169833947765,0.6235586510600791,146.95340517110125,0.6370202134908017,0.042947990006813534,0.6799682034976152,0.9804224392459686,0.9804224392459686,0.9804224392459686,0.415128499514263,0.3607259560187229,0.7758544555329859,,,,,,,,,,,,
2015011309380,11.167392494105185,0.6726938876228944,149.17007055540984,0.4489221692761516,0.0054685727252098935,0.4543907420013615,0.9429543907420014,0.9429543907420014,0.9429543907420014,0.2727914726458191,0.24112285657537572,0.5139143292211948,,,,,,,,,,,,
2015011309480,11.931653633762776,0.7187309367788858,151.41175254981079,0.3226209402679991,0.6764933000227118,0.9991142402907109,0.9998410174880763,0.9998410174880763,0.9998410174880763,0.5188822919195709,0.48056591696647316,0.9994482088860441,,,,,,,,,,,,
2015011309580,12.64273771883112,0.7615647422409836,153.67775959273857,0.0029536727784972624,0.9967055188239838,0.9996591916024811,0.9998636766409924,0.9998636766409924,0.9998636766409924,0.07927744898860525,0.9206342195919088,0.9999116685805141,,,,,,,,,,,,
2015011310080,13.298965160885386,0.8010941300898776,155.9671679700201,0.003085649461145774,0.996392512762337,0.9994781622234827,0.999886557005105,0.999886557005105,0.999886557005105,0.0781205149153216,0.9218353242509219,0.9999558391662434,,,,,,,,,,,,
2015011310180,13.89873487352878,0.8372226551586903,158.2788208000133,0.0606163839113352,0.9389293906565829,0.999545774567918,0.9998183098271672,0.9998183098271672,0.9998183098271672,0.395565361279647,0.6041698841698842,0.9997352454495312,,,,,,,,,,,,
2015011310280,14.440538685720982,0.8698594692533741,160.61133038310524,0.2950127180232558,0.7034656613372093,0.9984783793604651,0.9993640988372093,0.9993640988372093,0.9993640988372093,0.5393201420598681,0.460128383296936,0.9994485253568042,,,,,,,,,,,,
2015011310380,14.922975844710816,0.8989201947706266,162.96308428549628,0.06437339747226067,0.9343786163236596,0.9987520137959203,0.999591568151392,0.999591568151392,0.999591568151392,0.4156841965823288,0.5842716474588245,0.9999558440411533,,,,,,,,,,,,
2015011310480,15.34476730370947,0.9243277853491533,165.332255430945,0.0063325616233147215,0.9928730310045849,0.9992055926278997,0.9996141449906941,0.9996141449906941,0.9996141449906941,0.20861848205218775,0.7913152898582719,0.9999337719104597,,,,,,,,,,,,
2015011310580,15.704769466097456,0.9460133537839742,167.71681635188187,0.012417425257088374,0.9871512564981498,0.9995686817552382,0.9998183923179951,0.9998183923179951,0.9998183923179951,0.271592666224873,0.728363154406892,0.999955820631765,,,,,,,,,,,,
2015011311080,16.001987045743466,0.9639169466976718,170.11455760765273,0.009193471500238349,0.9902617301886364,0.9994552016888747,0.999795700633328,0.999795700633328,0.999795700633328,0.24791947197633607,0.7520143043199929,0.999933776296329,,,,,,,,,,,,
2015011311180,16.235584703953265,0.9779882455191022,172.52311021841797,0.206769733705646,0.7925038025834865,0.9992735362891325,0.9996821721264955,0.9996821721264955,0.9996821721264955,0.5236595144732784,0.4761201920958717,0.99977970656915,,,,,,,,,,,,
2015011311280,16.404897139056075,0.9881871742531222,174.93997179688733,0.5028389734272087,0.49513967749261867,0.9979786509198274,0.9991596638655462,0.9991596638655462,0.9991596638655462,0.5667248194686748,0.43208268003445,0.9988074995031249,,,,,,,,,,,,
2015011311380,16.509437335297054,0.9944843963718331,177.36253589725223,0.040539619813313346,0.9589834434830006,0.9995230632963139,0.9998183098271672,0.9998183098271672,0.9998183098271672,0.4512868052796539,0.5486469783251666,0.9999337836048205,,,,,,,,,,,,
2015011311480,16.548902722799813,0.9968616858742652,179.7881239516037,0.03715395271728022,0.9618695069606886,0.9990234596779688,0.9996366361592443,0.9996366361592443,0.9996366361592443,0.4235130603600424,0.5763104482880339,0.9998235086480762,,,,,,,,,,,,
2015011311580,16.523179058447415,0.9953121610602805,182.21401903974825,0.537963614890186,0.4605146607917509,0.9984782756819368,0.9992050693860864,0.9992050693860864,0.9992050693860864,0.5572894823970864,0.44191590332192915,0.9992053857190155,,,,,,,,,,,,
2015011312080,16.432341905834967,0.9898403736789633,184.6375006475046,0.5378729394668725,0.458721220653013,0.9965941601198856,0.9994323600199809,0.9994323600199809,0.9994323600199809,0.613420440704241,0.3786070202635367,0.9920274609677777,,,,,,,,,,,,
2015011312180,16.276655667428127,0.9804622506284334,187.05587951965464,0.0002497219006106836,0.9997048741174601,0.9999545960180708,1.0,1.0,1.0,0.0182031319118818,0.98175263204459,0.9999557639564718,,,,,,,,,,,,
2015011312280,16.056570199715722,0.9672048900616843,189.46653170827932,0.0032234631798783255,0.9965268319259057,0.9997502951057841,0.9999091982202851,0.9999091982202851,0.9999091982202851,0.15842808256982008,0.8415277624461861,0.9999558450160062,,,,,,,,,,,,
2015011312380,15.772715118050188,0.9501062183253863,191.8669309579107,0.045425652667423384,0.9538479001135074,0.9992735527809308,0.9998183881952327,0.9998183881952327,0.9998183881952327,0.41616852321605824,0.5837432447336495,0.9999117679497077,,,,,,,,,,,,
2015011312480,15.425891967862388,0.9292145183747843,194.25467865165032,0.4557174633437741,0.5405601706840982,0.9962776340278723,0.9995460529302284,0.9995460529302284,0.9995460529302284,0.557351350157868,0.43964584575301935,0.9969971959108873,,,,,,,,,,,,
2015011312580,15.017064499387848,0.9045878439491891,196.6275306600762,0.01581610656016701,0.9838435181193129,0.9996596246794799,0.999931924935896,0.999931924935896,0.999931924935896,0.3231458393097513,0.6767658935940155,0.9999117329037668,,,,,,,,,,,,
2015011313080,14.547347331077987,0.8762933366861579,198.98342057967866,0.01639716569767442,0.9828760901162791,0.9992732558139535,0.9997501816860465,0.9997501816860465,0.9997501816860465,0.17851629691703788,0.8214175450976933,0.9999338420147311,,,,,,,,,,,,
2015011313180,14.017993320535533,0.8444064653803862,201.3204790085686,0.49876403220319765,0.49914956344256717,0.9979135956457648,0.9988660845900896,0.9988660845900896,0.9988660845900896,0.6049232807153108,0.38869632409758254,0.9936196048128934,,,,,,,,,,,,
2015011313280,13.430379980491463,0.80901020771845,203.63704867361636,0.1157022918084865,0.8832766054004992,0.9989788972089857,0.9994327206716587,0.9994327206716587,0.9994327206716587,0.32353720468094505,0.6763303157429896,0.9998675204239347,,,,,,,,,,,,
2015011313380,12.785995281271713,0.7701941950573337,205.93169538444178,0.05690023159711185,0.9426456564188729,0.9995458880159848,0.999818355206394,0.999818355206394,0.999818355206394,0.3594126090316882,0.6405432262338523,0.9999558352655404,,,,,,,,,,,,
2015011313480,12.086423171491733,0.7280538402297537,208.20321493750606,0.31626998546511625,0.6693768168604651,0.9856468023255813,0.9998864462209303,0.9998864462209303,0.9998864462209303,0.475617031619418,0.5111695428331529,0.9867865744525708,,,,,,,,,,,,
2015011313580,11.333329127543566,0.682689467083869,210.45063622052737,0.12784735456938015,0.8704510391142571,0.9982983936836373,1.0,1.0,1.0,0.12124423250987924,0.8781376250082787,0.999381857518158,,,,,,,,,,,,
2015011314080,10.528446012033433,0.6342054586333428,212.67322086927584,0.16765433780623482,0.33517244511046024,0.502826782916695,0.502826782916695,0.5730536067025407,0.14418202630410915,0.19460509469780585,0.34011743410886935,0.5347225288066753,,,,,,,,,,,,
2015011609250,10.504711973427677,0.6128829542623859,145.85350922838322,0.530388620431498,0.19823498718210486,0.7286236076136029,0.3951314684997391,0.553075160507271,0.07534652562465803,0.4919572540883029,0.25500301184659663,0.7469602659348995,,,,,,,,,,,,
2015011609350,11.345476702076422,0.6619362145552254,148.0710125929754,0.2841818181818182,0.32925,0.6134318181818181,0.46311363636363634,0.5395909090909091,0.0927637434106935,0.3616098244677301,0.2902400498342566,0.6518498743019867,,,,,,,,,,,,
